Name,Data,News,Evaluation
Time Warner Cable Inc.,02/05/2023,"Malone, Charter Directors Settle Suit Over Time Warner Deal",still open
Time Warner Cable Inc.,02/05/2023,"How to watch the 2023 Grammy Awards: Time, channels and more",still open
Time Warner Cable Inc.,02/05/2023,Customs officials confiscate 120 cockfighting spurs sent to Illinois,still open
Time Warner Cable Inc.,02/05/2023,America's top cyber diplomat says his Twitter account was hacked,still open
Time Warner Cable Inc.,02/05/2023,Buttigieg says he won't seek US Senate seat in Michigan in 2024,still open
Time Warner Cable Inc.,02/05/2023,GOP co-chair of bipartisan House caucus indicates clean debt ...,still open
Time Warner Cable Inc.,02/05/2023,YouTuber PewDiePie announces he's going to be a dad,still open
Time Warner Cable Inc.,02/05/2023,China protests as US fighter jets shoot down suspected spy balloon,still open
Time Warner Cable Inc.,02/05/2023,Fight breaks out at grocery store dumpsters after false post about ...,still open
Time Warner Cable Inc.,02/05/2023,"This Valentines' Day, propose at Cracker Barrel and you might just ...",still open
Time Warner Cable Inc.,02/05/2023,Miami police unveil Black History Month-inspired vehicle wrap ...,still open
Time Warner Cable Inc.,02/05/2023,US authorities found young dolphin's skull inside unattended bag at ...,still open
Time Warner Cable Inc.,02/05/2023,Colorado State apologizes for 'Russia' chant at Utah State's ...,still open
Time Warner Cable Inc.,02/05/2023,'You know why.' Jurgen Klopp refuses to answer journalist's question,still open
Time Warner Cable Inc.,02/05/2023,A TikToker shared her cancer journey and raised thousands on ...,still open
Time Warner Cable Inc.,02/05/2023,Koch network plans to back a Republican -- other than Donald ...,still open
Time Warner Cable Inc.,02/05/2023,Shark kills teenage girl who went for swim in Australian river,still open
Time Warner Cable Inc.,02/05/2023,Borussia Dortmund's Sebastien Haller scores first goal after return ...,still open
Time Warner Cable Inc.,02/05/2023,Lionel Messi scores to secure victory for Paris Saint Germain,still open
Time Warner Cable Inc.,02/05/2023,Investigators probing a possible near-collision between two aircraft ...,still open
Time Warner Cable Inc.,02/05/2023,Pakistan's former President Pervez Musharraf dies in Dubai,still open
Time Warner Cable Inc.,02/05/2023,LeBron James closing in on history as he moves 36 points from ...,still open
Time Warner Cable Inc.,02/05/2023,"Chile wildfires leave at least 22 people dead, officials say",still open
Time Warner Cable Inc.,02/05/2023,"Larry Summers: More likely the Fed can pull off a soft landing, but ...",still open
Time Warner Cable Inc.,02/05/2023,Indiana man dies after falling from Puerto Rico cliff while filming a ...,still open
Time Warner Cable Inc.,02/05/2023,She was reported to the police for spraying invasive lanternflies ...,still open
Time Warner Cable Inc.,02/05/2023,Republicans across the country push legislation to restrict drag ...,still open
Time Warner Cable Inc.,02/05/2023,"Measles outbreak in central Ohio ends after 85 cases, all among ...",still open
Time Warner Cable Inc.,02/05/2023,MRIs show racism and poverty may alter brain development of Black ...,still open
Time Warner Cable Inc.,02/05/2023,Frontier Airlines announces new unlimited summer flight pass,still open
Time Warner Cable Inc.,02/05/2023,I'm a parent with an active social media brand: Here's what you need ...,still open
Time Warner Cable Inc.,02/05/2023,Insiders Buying Charter Communications And 2 Other Stocks,still open
