Name,Data,News,Evaluation
DaVita Inc.,02/05/2023,DaVita Inc. stock outperforms market despite losses on the day,still open
DaVita Inc.,02/05/2023,DaVita Emphasized Holistic Care for Kidney Patients and ...,still open
DaVita Inc.,02/05/2023,The Manufacturers Life Insurance Company has sold shares of ...,still open
DaVita Inc.,02/05/2023,Jump Financial LLC Makes New Investment in DaVita Inc. (NYSE ...,still open
DaVita Inc.,02/05/2023,What Makes DaVita (DVA) a Good Investment Choice?,still open
DaVita Inc.,02/05/2023,DaVita Inc. Schedules 4th Quarter 2022 Investor Conference Call,still open
DaVita Inc.,02/05/2023,"DaVita Inc. stock rises Thursday, outperforms market",still open
DaVita Inc.,02/05/2023,DaVita Inc. stock underperforms Thursday when compared to competitors,still open
DaVita Inc.,02/05/2023,"DaVita Inc. stock rises Tuesday, outperforms market",still open
DaVita Inc.,02/05/2023,Here's Why You Should Retain DaVita (DVA) Stock for Now,still open
DaVita Inc.,02/05/2023,BlackRock Cuts Stake in DaVita HealthCare Partners (DVA),still open
DaVita Inc.,02/05/2023,DaVita Inc. - Consensus Indicates Potential 9.0% Upside,still open
DaVita Inc.,02/05/2023,CNBC Halftime Report Final Trades: Stryker Corp & DaVita Inc ...,still open
DaVita Inc.,02/05/2023,Speece Thorson Capital Group Inc. Increases Its Holdings in DaVita ...,still open
DaVita Inc.,02/05/2023,Coastline Trust Co Sells 1900 Shares of DaVita Inc. (NYSE:DVA),still open
DaVita Inc.,02/05/2023,Strs Ohio has purchased shares of DaVita Inc. (NYSE:DVA).,still open
DaVita Inc.,02/05/2023,"Czech National Bank buys 6,472 shares of DaVita Inc. (NYSE:DVA)",still open
DaVita Inc.,02/05/2023,Jennison Associates LLC Buys 169065 Shares of DaVita Inc. (NYSE ...,still open
DaVita Inc.,02/05/2023,DekaBank Deutsche Girozentrale Has $3.27 Million Stock Holdings ...,still open
DaVita Inc.,02/05/2023,DaVita Emphasized Holistic Care for Kidney Patients and Teammates in 2022,still open
DaVita Inc.,02/05/2023,DaVita Inc. 3rd Quarter 2022 Results,still open
DaVita Inc.,02/05/2023,Tacoma office tower drew potential big-name tenants as pandemic ...,still open
DaVita Inc.,02/05/2023,Medtronic and DaVita announce new kidney health technology ...,still open
DaVita Inc.,02/05/2023,Global Dialysis Services Market Outlook 2022-2027: Leading ...,still open
DaVita Inc.,02/05/2023,CMS approves additional entities for second year of Kidney Care ...,still open
DaVita Inc.,02/05/2023,DaVita's Move It with Purpose Event Raises Funds for Bridge of Life,still open
DaVita Inc.,02/05/2023,DaVita Inc. 2nd Quarter 2022 Results,still open
DaVita Inc.,02/05/2023,Top 5 4th Quarter Trades of TODD ASSET MANAGEMENT LLC,still open
DaVita Inc.,02/05/2023,A Closer Look At DaVita Inc.'s (NYSE:DVA) Impressive ROE,still open
DaVita Inc.,02/05/2023,Interesting DVA Put And Call Options For March 17th,still open
DaVita Inc.,02/05/2023,Pathalys Pharma Raises $150 Million in Secured Product Financing ...,still open
DaVita Inc.,02/05/2023,The DaVita Giving Foundation Provides $1.4 Million Grant Toward ...,still open
DaVita Inc.,02/05/2023,25 Biggest Colorado Companies and Stocks,still open
DaVita Inc.,02/05/2023,DaVita loses bid to dismiss class 'no-poach' claims,still open
DaVita Inc.,02/05/2023,DaVita Inc. Confirms Recent Data Breach Leaked SSNs and Health ...,still open
DaVita Inc.,02/05/2023,"DaVita, Ex-CEO Found Not Guilty in DOJ's No-Poaching Case (2)",still open
DaVita Inc.,02/05/2023,DaVita Inc. (DVA) Q3 2022 Earnings Call Transcript,still open
DaVita Inc.,02/05/2023,DaVita Announces Adam H. Schechter to Join its Board of Directors,still open
DaVita Inc.,02/05/2023,Deal Caps DOJ's 1st Win In Individual No Poach Criminal Case,still open
DaVita Inc.,02/05/2023,DaVita Inc. stock outperforms market on strong trading day,still open
DaVita Inc.,02/05/2023,DaVita Inc. stock underperforms Monday when compared to competitors,still open
DaVita Inc.,02/05/2023,Client Alert: The FTC Proposes Ban on Non-Competes,still open
DaVita Inc.,02/05/2023,"With 48% ownership of the shares, DaVita Inc. (NYSE:DVA) is heavily dominated by institutional owners",still open
DaVita Inc.,02/05/2023,Moody's downgrades DaVita's CFR to Ba3; stable outlook,still open
DaVita Inc.,02/05/2023,DaVita Clinical Research Showcases Chronic Kidney Disease and ...,still open
DaVita Inc.,02/05/2023,High Court Kidney Care Ruling Creates Loophole for Health Plans,still open
DaVita Inc.,02/05/2023,Supreme Court Ruling: What Marietta v. DaVita Means for…,still open
DaVita Inc.,02/05/2023,DaVita Inc. and Former CEO Indicted in Ongoing Investigation of ...,still open
DaVita Inc.,02/05/2023,"Fifty years later, ESKD patient population is heading for a (lower ...",still open
DaVita Inc.,02/05/2023,"DaVita Inc. stock falls Thursday, underperforms market",still open
DaVita Inc.,02/05/2023,U.S. Supreme Court rules against DaVita over dialysis coverage,still open
DaVita Inc.,02/05/2023,Why DaVita Inc. (NYSE:DVA) Looks Like A Quality Company,still open
DaVita Inc.,02/05/2023,FTC Approves Final Order Imposing Strict Limits on Future Mergers ...,still open
DaVita Inc.,02/05/2023,"DaVita Inc. stock rises Thursday, still underperforms market",still open
DaVita Inc.,02/05/2023,DaVita Inc. 4th Quarter 2021 Results,still open
DaVita Inc.,02/05/2023,DaVita could benefit from legislation that would return dialysis ...,still open
DaVita Inc.,02/05/2023,"DaVita Inc. stock falls Wednesday, still outperforms market",still open
DaVita Inc.,02/05/2023,"DaVita CEO Sought 'Loyalty to Village,' DOJ Says in No-Poach Case",still open
DaVita Inc.,02/05/2023,"Unprecedented antitrust case against DaVita, ex-CEO Kent Thiry now in hands of federal jury",still open
DaVita Inc.,02/05/2023,DaVita Inc Shares Fall 3.1% Below Previous 52-Week Low - Market ...,still open
DaVita Inc.,02/05/2023,Dialysis Market Size 2023 Is Bound To Make An Impact Business ...,still open
DaVita Inc.,02/05/2023,The past year for DaVita (NYSE:DVA) investors has not been profitable,still open
DaVita Inc.,02/05/2023,"DaVita CEO: In ruling, US Supreme Court took 'narrow' view of ...",still open
DaVita Inc.,02/05/2023,"DaVita, Facing Criminal Antitrust Case, Taps Litigation Head (1)",still open
DaVita Inc.,02/05/2023,DaVita (DVA): A Favorite Of Berkshire Investment Manager Is ...,still open
DaVita Inc.,02/05/2023,DaVita loses bid to dismiss DOJ's criminal antitrust charges,still open
DaVita Inc.,02/05/2023,Radiology Partners allegedly conspired with kidney care giant ...,still open
DaVita Inc.,02/05/2023,DaVita working to pass bill to stop insurers limiting dialysis payment ...,still open
DaVita Inc.,02/05/2023,Rockwell Medical Expands Partnership with DaVita,still open
DaVita Inc.,02/05/2023,"DaVita: Solid Valuation And Cash Flow, Price Recovering After ...",still open
DaVita Inc.,02/05/2023,"DaVita Sued Over Fees, Funds in $2.6 Billion Retirement Plan",still open
DaVita Inc.,02/05/2023,"DaVita, Fresenius Accused of Putting Minority Patients at Risk (2)",still open
DaVita Inc.,02/05/2023,"DaVita Celebrates 2021 ESG, Corporate Social Responsibility ...",still open
DaVita Inc.,02/05/2023,DVA: Is It Too Late to Get in on This Warren Buffett Stock?,still open
DaVita Inc.,02/05/2023,Moody's says U.S. Supreme Court ruling is credit negative for DaVita ...,still open
DaVita Inc.,02/05/2023,DaVita doubles down on large downtown Denver space and hybrid ...,still open
