Name,Data,News,Evaluation
Alphabet,02/05/2023,Alphabet finally got the message that investors have had it with wild spending,still open
Alphabet,02/05/2023,"Google suffered 'pullback' in ad spending over holidays, Alphabet stock falls after earnings",still open
Alphabet,02/05/2023,Google Shares Slip after Sales Miss as Advertising Demand Slows,still open
Alphabet,02/05/2023,Alphabet’s Profit Falls 34% Amid Ads Slowdown,still open
Alphabet,02/05/2023,"Meta, Amazon, Microsoft, Alphabet exits will cost up to $4.7 billion",still open
Alphabet,02/05/2023,"Stocks moving big premarket: AAPL, GOOGL, F",still open
Alphabet,02/05/2023,"Apple, Alphabet and Amazon stock selloff would reduce their market caps by more than $150 billion combined",still open
Alphabet,02/05/2023,"Stocks moving in after-hours: Amazon, Alphabet, Apple",still open
Alphabet,02/05/2023,Why Alphabet Stock Dropped and Then Recovered Today,still open
Alphabet,02/05/2023,Alphabet Inc. (GOOG) Q4 Earnings and Revenues Miss Estimates,still open
Alphabet,02/05/2023,"Jobs Day, FOMC, Underwhelming Earnings, Thursday's Market, Trading Alphabet",still open
Alphabet,02/05/2023,"What to expect from Meta, Apple, Amazon, and Alphabet earnings",still open
Alphabet,02/05/2023,"Why Alphabet, Pinterest Shares Are Rising After Hours - Alphabet (NASDAQ:GOOG)",still open
Alphabet,02/05/2023,Alphabet misses on earnings and revenue as YouTube falls short,still open
Alphabet,02/05/2023,Google Cloud growth slows as Alphabet net income plunges,still open
Alphabet,02/05/2023,Why Alphabet Stock Gained 12% in January,still open
Alphabet,02/05/2023,"Apple, Alphabet, Amazon (AAPL, GOOG, AMZN) Earnings Show ...",still open
Alphabet,02/05/2023,Alphabet Inc. (NASDAQ:GOOG) Shares Acquired by Yarbrough ...,still open
Alphabet,02/05/2023,"Big Tech earnings preview: Apple, Amazon and Alphabet",still open
Alphabet,02/05/2023,"Amazon stock hit hardest after tech earnings bonanza, despite misses by Apple and Alphabet",still open
Alphabet,02/05/2023,Is Alphabet Stock a Buy Despite Earnings Miss? Chart Holds a Clue,still open
Alphabet,02/05/2023,Alphabet’s Layoffs Aren’t Very Googley,still open
Alphabet,02/05/2023,"Alphabet cuts 12000 jobs after pandemic hiring spree, refocuses on AI",still open
Alphabet,02/05/2023,Better Buy: Disney vs. Alphabet,still open
Alphabet,02/05/2023,"Google Parent Alphabet to Cut 12,000 Jobs",still open
Alphabet,02/05/2023,Alphabet to 'Meaningfully' Reduce Hiring Pace This Year,still open
Alphabet,02/05/2023,"Stocks fall on Friday, but S&P 500 notches winning week as strong 2023 continues",still open
Alphabet,02/05/2023,"Google suffered 'pullback' in ad spending over holidays, Alphabet stock falls after earnings",still open
Alphabet,02/05/2023,Why has Alphabet hit the panic button? Only Google can answer that question,still open
Alphabet,02/05/2023,Is Alphabet (GOOG) Stock Recovering?,still open
Alphabet,02/05/2023,Why Alphabet Stock Pulled Back Today,still open
Alphabet,02/05/2023,"Apple, Alphabet, Amazon.com earnings: 3 things to watch",still open
Alphabet,02/05/2023,Apple Is Far Better Positioned Than Amazon or Alphabet: Here's the ...,still open
Alphabet,02/05/2023,"Meta, Amazon, Alphabet, Apple earnings: Big tech's bad year is over.",still open
Alphabet,02/05/2023,"Amazon, Meta, Alphabet Face Proxy Proposals on Human Rights (1)",still open
Alphabet,02/05/2023,Nasdaq Bear Market: 3 Reasons to Buy Alphabet in 2023,still open
