Name,Data,News,Evaluation
Amazon.com Inc,02/05/2023,Spanish court: Amazon violated labor law with delivery app,still open
Amazon.com Inc,02/05/2023,Amazon earnings: What to expect,still open
Amazon.com Inc,02/05/2023,Amazon beats estimates for quarterly sales,still open
Amazon.com Inc,02/05/2023,"Amazon (AMZN) Reports Robust Sales, Quieting Fears Over Slower Growth",still open
Amazon.com Inc,02/05/2023,"Apple, Alphabet, Amazon Hurt as Economic Slump Crimps Demand",still open
Amazon.com Inc,02/05/2023,"Amazon.com, Inc. 2022 Q4 - Results - Earnings Call Presentation (NASDAQ:AMZN)",still open
Amazon.com Inc,02/05/2023,FTC Is Preparing Potential Antitrust Case Against Amazon,still open
Amazon.com Inc,02/05/2023,"Amazon still grasping for success with supermarkets, CEO says",still open
Amazon.com Inc,02/05/2023,Amazon Will Start Charging Prime Members for US Grocery Orders of Less Than $150,still open
Amazon.com Inc,02/05/2023,"Amazon to widely launch 'Buy with Prime', says offering improved merchant sales",still open
Amazon.com Inc,02/05/2023,"Amazon beats Q4 revenue estimates, but profits slump",still open
Amazon.com Inc,02/05/2023,Amazon.com Announces Fourth Quarter Results,still open
Amazon.com Inc,02/05/2023,"Tiff Advisory Services Inc. Buys New Holdings in Amazon.com, Inc ...",still open
Amazon.com Inc,02/05/2023,"Locust Wood Capital Advisers LLC sells Amazon.com, Inc ...",still open
Amazon.com Inc,02/05/2023,"J. L. Bainbridge & Co. Inc. Decreases Stake in Amazon.com, Inc ...",still open
Amazon.com Inc,02/05/2023,Amazon.com-Announces-Fourth-Quarter-Results,still open
Amazon.com Inc,02/05/2023,"Amazon.com, Inc. (NASDAQ:AMZN) Q4 2022 Earnings Call Transcript",still open
Amazon.com Inc,02/05/2023,Amazon.com Inc. stock underperforms Friday when compared to competitors,still open
Amazon.com Inc,02/05/2023,Amazon.com Inc. stock outperforms competitors on strong trading day,still open
Amazon.com Inc,02/05/2023,"Is Amazon.com, Inc. (AMZN) Stock Worth a Buy Wednesday?",still open
Amazon.com Inc,02/05/2023,Amazon.com Inc. stock outperforms market on strong trading day,still open
Amazon.com Inc,02/05/2023,AMAZON COM INC : Buy rating from Jefferies,still open
Amazon.com Inc,02/05/2023,FTC Is Preparing Potential Antitrust Case Against Amazon,still open
Amazon.com Inc,02/05/2023,Howard Wealth Management LLC Grows Position in Amazon.com ...,still open
Amazon.com Inc,02/05/2023,"Amazon.com, Inc. (AMZN) to Release Quarter 4 Numbers",still open
Amazon.com Inc,02/05/2023,"Amazon.com, Inc. (NASDAQ:AMZN) Shares Sold by Locust Wood ...",still open
Amazon.com Inc,02/05/2023,Amazon Workers Set for Unprecedented UK Strike on Wednesday,still open
Amazon.com Inc,02/05/2023,"Amazon.com Inc. stock rises Friday, outperforms market",still open
Amazon.com Inc,02/05/2023,Amazon.com Inc. stock underperforms Tuesday when compared to competitors,still open
Amazon.com Inc,02/05/2023,"Amazon.com Inc. stock falls Wednesday, still outperforms market",still open
Amazon.com Inc,02/05/2023,"Amazon.com Inc. stock rises Thursday, still underperforms market",still open
Amazon.com Inc,02/05/2023,"Should You Buy Amazon.com, Inc. (AMZN) Stock Monday?",still open
Amazon.com Inc,02/05/2023,"Should You Sell Amazon.com, Inc. (AMZN) Stock Thursday Morning?",still open
Amazon.com Inc,02/05/2023,Amazon to Sell Bay Area Office Complex as Sales Growth Cools,still open
Amazon.com Inc,02/05/2023,AMAZON COM INC Management's Discussion and Analysis of Financial Condition and Results of Operations (form 10-K),still open
Amazon.com Inc,02/05/2023,"Amazon cut 67000 jobs in 2022, the first yearly decline in 20 years",still open
Amazon.com Inc,02/05/2023,"Amazon.com, Inc. (AMZN) Down 1.99% in Premarket Trading",still open
Amazon.com Inc,02/05/2023,Amazon Job Cuts: Company Starts New Round of Layoffs Affecting ...,still open
Amazon.com Inc,02/05/2023,"Apple, Alphabet, Amazon.com earnings: 3 things to watch",still open
Amazon.com Inc,02/05/2023,Amazon.com 4Q AWS estimates cut by Oppenheimer analysts; say ...,still open
Amazon.com Inc,02/05/2023,Amazon Union Organizer in Alabama Says He Was Fired,still open
Amazon.com Inc,02/05/2023,AMAZON COM INC : Gets a Buy rating from UBS,still open
Amazon.com Inc,02/05/2023,L1 Capital: “Amazon (AMZN) Has Been Oversold”,still open
Amazon.com Inc,02/05/2023,Amazon.com-to-Webcast-Fourth-Quarter-2022-Financial-Results ...,still open
Amazon.com Inc,02/05/2023,Would You Still Consider Investing in Amazon (AMZN)?,still open
Amazon.com Inc,02/05/2023,"Investors Heavily Search Amazon.com, Inc. (AMZN): Here is What ...",still open
Amazon.com Inc,02/05/2023,U.S. agency says Amazon.com exposed workers to safety hazards,still open
Amazon.com Inc,02/05/2023,"Here is What to Know Beyond Why Amazon.com, Inc. (AMZN) is a ...",still open
Amazon.com Inc,02/05/2023,"Stocks to Watch: Apple, Amazon.com, Alphabet, Magenta Therapeutics, Clorox",still open
Amazon.com Inc,02/05/2023,"Amazon.com, Inc. (NASDAQ:AMZN) Shares Acquired by Western ...",still open
Amazon.com Inc,02/05/2023,"Stocks dip, U.S. yields rise ahead of central bank flurry",still open
Amazon.com Inc,02/05/2023,Amazon (AMZN) Fashion Launches Resale Partnership With Rent ...,still open
Amazon.com Inc,02/05/2023,Annex Advisory Services LLC Has $9.81 Million Holdings in ...,still open
Amazon.com Inc,02/05/2023,What's Going On With Amazon Shares - Amazon.com (NASDAQ:AMZN),still open
Amazon.com Inc,02/05/2023,Amazon workers' union victory upheld by U.S. labor board director,still open
Amazon.com Inc,02/05/2023,"Montis Financial LLC Acquires 1409 Shares of Amazon.com, Inc ...",still open
Amazon.com Inc,02/05/2023,"Q4 2022 Earnings Forecast for Amazon.com, Inc. (NASDAQ:AMZN ...",still open
Amazon.com Inc,02/05/2023,NFL Ratings Decline 2% as Amazon Draws Fewer Streaming Viewers,still open
Amazon.com Inc,02/05/2023,"Amazon still 'fully committed' to Alexa despite job cuts, hardware chief says",still open
Amazon.com Inc,02/05/2023,"Amazon, Salesforce Job Cuts Are Warning Signs for Stock Prices",still open
Amazon.com Inc,02/05/2023,Amazon Fined for Worker Safety Violations in Three States,still open
Amazon.com Inc,02/05/2023,"Amazon.com, Inc. (NASDAQ:AMZN) Shares Sold by Verde Servicos ...",still open
Amazon.com Inc,02/05/2023,"Amazon Broke Labor Law in Anti-Union Push, NLRB Judge Rules (2)",still open
Amazon.com Inc,02/05/2023,Best Buy gets more aggressive against Amazon Prime's free shipping offer,still open
Amazon.com Inc,02/05/2023,"Barclays Adjusts Amazon.com Price Target to $150 From $130, Maintains Overweight Rating",still open
Amazon.com Inc,02/05/2023,"Oppenheimer Adjusts Amazon's Price Target to $135 From $130, Maintains Outperform Rating",still open
Amazon.com Inc,02/05/2023,Polish competition watchdog accuses Amazon EU of misleading consumers,still open
Amazon.com Inc,02/05/2023,Here's everything new coming to Amazon's Prime Video in February ...,still open
Amazon.com Inc,02/05/2023,"In Just 3 Words, Amazon CEO Andy Jassy Redefined the Company ...",still open
Amazon.com Inc,02/05/2023,Amazon launches a subscription prescription drug service,still open
Amazon.com Inc,02/05/2023,"Big Tech Calls From Apple, Amazon, Alphabet Paint 'Different Picture' Than What Tech Bears Hoped For Says",still open
Amazon.com Inc,02/05/2023,AG Racine Sues Amazon for Stealing Tips from Delivery Drivers ...,still open
Amazon.com Inc,02/05/2023,"Amazon.com Inc. stock rises Tuesday, outperforms market",still open
