Name,Data,News,Evaluation
CBS Corp.,02/05/2023,Remembering longtime Corporation member James R. Houghton,still open
CBS Corp.,02/05/2023,Lebenthal Global Advisors LLC Purchases New Stake in Paramount ...,still open
CBS Corp.,02/05/2023,"Chevron's $75B buyback boosts stock, get rebuke from White House",still open
CBS Corp.,02/05/2023,Tony Romo met with bosses last year amid broadcasting criticism: report,still open
CBS Corp.,02/05/2023,Charges dropped against 2 men accused in murder of famed private investigator Jack Palladino,still open
CBS Corp.,02/05/2023,Trump's return to Facebook could be major fundraising boost,still open
CBS Corp.,02/05/2023,"CBS, Moonves to pay $9.75 mln to settle N.Y. attorney general's ...",still open
CBS Corp.,02/05/2023,US tells owners to park these old Hondas until air bags are fixed,still open
CBS Corp.,02/05/2023,Kohl's names Tom Kingsbury as permanent CEO,still open
CBS Corp.,02/05/2023,Ramona artist to paint mural in Memphis honoring Tyre Nichols,still open
CBS Corp.,02/05/2023,Behind CBS’ New Reality: Cost-Cutting in Focus as An Era Ends,still open
CBS Corp.,02/05/2023,"Sony Pictures TV Studios President Katherine Pope On Steering Indie Through Industry Slimdown, Expanding Universes & Potentially More ‘Cobra Kai’",still open
CBS Corp.,02/05/2023,Yahoo CEO Taps Former CBS Interactive Colleague as Legal Chief,still open
CBS Corp.,02/05/2023,CBS Shareholders Reach $14.75 Million Settlement in Les Moonves #MeToo Comments Lawsuit,still open
CBS Corp.,02/05/2023,"This Week's N.Y. Deal Sheet (January 1, 2023)",still open
CBS Corp.,02/05/2023,Are Oklahoma's Utilities Ready for the Next Major Winter Storm?,still open
CBS Corp.,02/05/2023,Fitch Revises Lions Gate's Outlook to Negative; Affirms Long-Term ...,still open
CBS Corp.,02/05/2023,Preston Padden: Broadband Providers Complicit in Smear ...,still open
CBS Corp.,02/05/2023,Source: CBS extends Champions League deal for $250M a year,still open
CBS Corp.,02/05/2023,B-CU Marching Wildcats head to Atlanta for Battle of the Bands ...,still open
CBS Corp.,02/05/2023,What Are The Key Factors Driving Revenue Growth For CBS Corp?,still open
CBS Corp.,02/05/2023,Viacom and CBS Corp. are officially back together again,still open
CBS Corp.,02/05/2023,Chancery Keeps Suit Over $30B CBS-Viacom Merger Alive,still open
CBS Corp.,02/05/2023,"80-year-old doctor runs his 45th Marine Corps Marathon, brings awareness to health care nonprofit",still open
CBS Corp.,02/05/2023,North American Morning Briefing:Investors Look -2-,still open
CBS Corp.,02/05/2023,"Former CBS CEO Joe Ianniello Launches SPAC, Eyes Media Deals",still open
CBS Corp.,02/05/2023,Former CBS Chief Joe Ianniello’s 2019 Compensation Tops $125 Million,still open
CBS Corp.,02/05/2023,Viacom and CBS Boast $13 Billion-Plus Annual Content Spend,still open
CBS Corp.,02/05/2023,Showtime Chief David Nevins Named Chief Creative Officer of CBS Corp.,still open
CBS Corp.,02/05/2023,GOP governor candidate Michels' construction company faced ...,still open
CBS Corp.,02/05/2023,"Les Moonves made more than $650 million as CEO of CBS, and now he could leave with no severance",still open
CBS Corp.,02/05/2023,Scott Koondel Sets Production-Distribution Venture With CBS Corp.,still open
CBS Corp.,02/05/2023,Roku Names CBS Veteran Kelli Raftery VP Of Global Communications,still open
CBS Corp.,02/05/2023,CBS Corporation Reports 2017 Fourth Quarter And Full Year Results,still open
CBS Corp.,02/05/2023,ViacomCBS is changing its name to Paramount,still open
CBS Corp.,02/05/2023,ViacomCBS Will Explore Sale of Black Rock CBS Headquarters,still open
CBS Corp.,02/05/2023,Settlement Reached In ‘MacGyver’ Profits Lawsuit Against CBS Studios – Updated,still open
CBS Corp.,02/05/2023,Dana McClintock To Take Over For Gil Schwartz As Head Of CBS Corp Communications,still open
CBS Corp.,02/05/2023,CBS Corp. Closes Acquisition of Australia’s Ten Network,still open
CBS Corp.,02/05/2023,Paramount Sees Three Top Lawyers' Pay Slip Amid Stock Dip (1),still open
CBS Corp.,02/05/2023,Aaron Kaplan’s Kapital Entertainment & CBS Corporation Launch Joint Venture,still open
CBS Corp.,02/05/2023,Les Moonves to fight CBS Corp. for $120 million severance in arbitration,still open
CBS Corp.,02/05/2023,"CBS Corp. Names Hearst, Sony Alum Philip Wiser as Chief Technology Officer",still open
CBS Corp.,02/05/2023,"New CBS Canada Production Facility Adds Six Sound Stages, TV & Film Services To Toronto Area",still open
CBS Corp.,02/05/2023,Pinterest adds former CBS Corp. CFO Fred Reynolds to its board,still open
CBS Corp.,02/05/2023,CBS and NAACP announce partnership for diverse content,still open
CBS Corp.,02/05/2023,Lions Gate offered to sell Starz to CBS for $5.5 billion: sources,still open
CBS Corp.,02/05/2023,CBS Corporation Launches Exchange Offer To Split-Off CBS Radio,still open
CBS Corp.,02/05/2023,CBS Corp. Set To Acquire Australia’s Network Ten,still open
CBS Corp.,02/05/2023,Imagine Enters Co-Financing First-Look Deal With CBS Corp. For TV Programming,still open
CBS Corp.,02/05/2023,CBS Corp. COO Joseph Ianniello On OTT “Arms Race” And How All Access And Showtime Will Stay In The “Oligopoly”,still open
CBS Corp.,02/05/2023,SPAC Led by CBS Alums Raises $265 Million for Media-Focused Deals,still open
CBS Corp.,02/05/2023,Leak of Bombshell CBS Investigation Led to Multimillion-Dollar ...,still open
CBS Corp.,02/05/2023,Allstate Legal Chief Ferguson's Death Mourned as Industry Loss,still open
CBS Corp.,02/05/2023,CBS Corporation Completes Split-Off Of CBS Radio,still open
CBS Corp.,02/05/2023,GAMCO Investors Comments on CBS Corp,still open
CBS Corp.,02/05/2023,CBS All Access to Rebrand as Paramount Plus Early Next Year,still open
CBS Corp.,02/05/2023,"CBS, Nielsen End Standoff With New Deal",still open
CBS Corp.,02/05/2023,CBS EVP Marketing Anne O’Grady Exits After More Than 30 Years,still open
CBS Corp.,02/05/2023,CBS shareholders to get slight premium from Viacom deal: sources,still open
CBS Corp.,02/05/2023,CBS Corporation and Entercom Announce Merger of CBS Radio ...,still open
CBS Corp.,02/05/2023,"Richard Parsons resigns from CBS Corporation board, citing health ...",still open
CBS Corp.,02/05/2023,"CBS and Viacom set August target date for merger talks, after exploring for more than a year",still open
CBS Corp.,02/05/2023,CBS Entertainment Boss George Cheeks Names Chris Ender As New Communications Chief,still open
CBS Corp.,02/05/2023,CBS Extends Joe Ianniello as Acting CEO,still open
CBS Corp.,02/05/2023,"ViacomCBS Unifies Domestic, International Oversight",still open
CBS Corp.,02/05/2023,Les Moonves' contract reveals nearly $200 million at stake if he leaves CBS,still open
CBS Corp.,02/05/2023,The Operator: Joe Ianniello Carves Post-CBS Path With Media SPAC,still open
CBS Corp.,02/05/2023,CBS and Dish Reach Carriage Agreement,still open
CBS Corp.,02/05/2023,"CBS-Viacom Merger Details Revealed, Shares to Trade on Nasdaq",still open
CBS Corp.,02/05/2023,Dan Cohen to Head ViacomCBS Global Distribution as Armando Nunez Shifts to Advisory Role,still open
CBS Corp.,02/05/2023,"CBS, Time Warner Cable reach agreement, end blackout",still open
CBS Corp.,02/05/2023,Viacom-CBS Merger Eyes Early-December Close As National Amusements OKs Deal,still open
CBS Corp.,02/05/2023,CBS fires CEO Leslie Moonves and denies $120 million severance,still open
CBS Corp.,02/05/2023,Analyst: CBS Corp. Should Buy Sony Pictures Entertainment,still open
