Name,Data,News,Evaluation
CSX Corp.,02/05/2023,CSX Corp. Announces Fourth Quarter and Full Year 2022 Results,still open
CSX Corp.,02/05/2023,CSX Corp. Reports 9% 4Q Revenue Increase,still open
CSX Corp.,02/05/2023,Will CSX Stock Rise Post Q4 Results?,still open
CSX Corp.,02/05/2023,CSX Corp. stock outperforms competitors despite losses on the day,still open
CSX Corp.,02/05/2023,CSX Corp. stock outperforms market on strong trading day,still open
CSX Corp.,02/05/2023,"CSX Corp. stock falls Tuesday, underperforms market",still open
CSX Corp.,02/05/2023,"CSX Corp. stock rises Tuesday, outperforms market",still open
CSX Corp.,02/05/2023,CSX: Use The Potential Recession In Your Favor (NASDAQ:CSX),still open
CSX Corp.,02/05/2023,"Railroads Norfolk, Union Pacific, CSX Consider Paid Sick Days ...",still open
CSX Corp.,02/05/2023,CSX Corp. Announces Third Quarter Financial Results,still open
CSX Corp.,02/05/2023,CSX Corp. Tops Q4 EPS by 2c By Investing.com,still open
CSX Corp.,02/05/2023,Joseph R. Hinrichs Appointed President and CEO of CSX,still open
CSX Corp.,02/05/2023,"CSX Promotes Rail Safety during National ""Rail Safety Week""",still open
CSX Corp.,02/05/2023,WELCH CAPITAL PARTNERS LLC/NY,still open
CSX Corp.,02/05/2023,Central South Carolina Megasite Receives CSX Select Site ...,still open
CSX Corp.,02/05/2023,Trucking Groups Urge Reservation Changes at Southern California ...,still open
CSX Corp.,02/05/2023,Railroads Predict Muted Earnings Growth as Demand Slows for ...,still open
CSX Corp.,02/05/2023,CSX Named to Dow Jones Sustainability Index,still open
CSX Corp.,02/05/2023,New CSX Corp. CEO wants to be community leader,still open
CSX Corp.,02/05/2023,CSX Corp. Announces Date for Fourth Quarter Earnings Release ...,still open
CSX Corp.,02/05/2023,CSX receives approval from STB to acquire Pan Am Railways,still open
CSX Corp.,02/05/2023,"‘One CSX’ initiative has ‘a great ending,’ the company’s new CEO ...",still open
CSX Corp.,02/05/2023,"CSX Corporation: Railroad Strike Averted, Is The Stock A Buy Now?",still open
CSX Corp.,02/05/2023,"CSX Corp. stock falls Friday, underperforms market",still open
CSX Corp.,02/05/2023,CSX Corp. stock outperforms competitors on strong trading day,still open
CSX Corp.,02/05/2023,"CSX Corp. stock falls Tuesday, still outperforms market",still open
CSX Corp.,02/05/2023,"CSX Corp. stock falls Monday, still outperforms market",still open
CSX Corp.,02/05/2023,"CSX Corp. stock rises Wednesday, still underperforms market",still open
CSX Corp.,02/05/2023,Choice of new CSX leader a surprise to Wall Street analysts,still open
CSX Corp.,02/05/2023,CSX requires substantive passenger rail plan in Tampa Bay before ...,still open
CSX Corp.,02/05/2023,Conrail Historical Society’s museum in a boxcar to open April 1,still open
CSX Corp.,02/05/2023,US close: Major indices wrap up January with solid gains | Financial ...,still open
CSX Corp.,02/05/2023,"CSX Corp. stock rises Friday, still underperforms market",still open
CSX Corp.,02/05/2023,CSX: 1 Railroad Stock U.S. Politicians Like to Trade,still open
CSX Corp.,02/05/2023,Why CSX Could Remain Dominant in Freight Transport,still open
CSX Corp.,02/05/2023,"As regulators complain, CSX Corp has had to fight to get enough ...",still open
CSX Corp.,02/05/2023,Chickens Starve at California Farm as Corn Shipments Run Late,still open
CSX Corp.,02/05/2023,CSX stock rides higher on stronger-than-anticipated earnings ...,still open
CSX Corp.,02/05/2023,This Railroad Company Just Posted Double-Digit Revenue Growth,still open
CSX Corp.,02/05/2023,Better Buy: Union Pacific or CSX?,still open
CSX Corp.,02/05/2023,CSX: When Traditional Metrics And Buffett Metrics Diverge,still open
CSX Corp.,02/05/2023,CSX: 1 Railroad Stocks to Help Keep Your Portfolio Chugging Along,still open
CSX Corp.,02/05/2023,CSX: Get in on This Railroad Stock Before It Leaves the Station,still open
CSX Corp.,02/05/2023,CSX Completes Acquisition of Pan Am Railways,still open
CSX Corp.,02/05/2023,CSX: 2 Railroad Stocks to Catch a Ride on in Q4,still open
CSX Corp.,02/05/2023,"CSX: Should You Buy, Sell or Hold CSX Stock at $32?",still open
CSX Corp.,02/05/2023,CSX outsourcing 137 information technology jobs,still open
CSX Corp.,02/05/2023,CSX Corp. Recommends Shareholders Reject “Mini-Tender” Offer ...,still open
CSX Corp.,02/05/2023,"Feds approve CSX expansion in New England, adding 3 states to ...",still open
CSX Corp.,02/05/2023,"Railroads Union Pacific, CSX see shipment delays from storm ...",still open
CSX Corp.,02/05/2023,CSX 1Q profit jumps 22% on higher rates despite service woes,still open
CSX Corp.,02/05/2023,CSX tweaks attendance policy as railroad unions push back on sick time,still open
CSX Corp.,02/05/2023,CSX: The 3 Best Stocks to Buy for a Starter Portfolio,still open
CSX Corp.,02/05/2023,CSX to Pay Workers More Ahead of Expected Raises,still open
CSX Corp.,02/05/2023,CSX closes on purchase of Pan Am Southern Railways ...,still open
CSX Corp.,02/05/2023,Is There A Better Pick Over CSX Corporation Stock?,still open
CSX Corp.,02/05/2023,"CSX, Norfolk Southern stocks sink to near 2-year lows after UBS downgrades, citing a 'deteriorating' outlook",still open
CSX Corp.,02/05/2023,CSX Corp. increases its Memphis footprint with land purchase on ...,still open
CSX Corp.,02/05/2023,"Rail News - Former CSX Chair, CEO Watkins dies. For Railroad ...",still open
CSX Corp.,02/05/2023,CSX Stock: Buy on the Dip?,still open
CSX Corp.,02/05/2023,CSX: 1 Railroad Stock You'll Regret Not Buying This Week,still open
CSX Corp.,02/05/2023,Working at CSX,still open
CSX Corp.,02/05/2023,"MassDOT, Amtrak, CSX seek $108 million in rail improvements between Springfield and Worcester",still open
CSX Corp.,02/05/2023,Contact Us,still open
CSX Corp.,02/05/2023,"Zacks Industry Outlook Highlights Union Pacific, Canadian Pacific Railway, CSX and Norfolk Southern",still open
CSX Corp.,02/05/2023,CSX: Should You Buy This 1 Railroad Stock as the Holiday Season ...,still open
CSX Corp.,02/05/2023,Government Poised to Intervene in Freight Rail Fight,still open
CSX Corp.,02/05/2023,Framingham buys land for Bruce Freeman rail trail from CSX,still open
CSX Corp.,02/05/2023,CSX Executive Vice President of Sales & Marketing to Address ...,still open
CSX Corp.,02/05/2023,"The Zacks Analyst Blog Highlights Apple, Johnson & Johnson, CSX, American International Group and CenterPoint Energy",still open
CSX Corp.,02/05/2023,"Environmental, Social & Governance",still open
CSX Corp.,02/05/2023,Company Overview,still open
CSX Corp.,02/05/2023,"The Zacks Analyst Blog Highlights Norfolk Southern, Union Pacific and CSX",still open
CSX Corp.,02/05/2023,CSX Corp. Declares Quarterly Dividend,still open
CSX Corp.,02/05/2023,"Why Railroad Stocks UNP, CSX, NSC Are Up Today",still open
CSX Corp.,02/05/2023,CSX Announces Date for Third Quarter Earnings Release and Earnings Call,still open
CSX Corp.,02/05/2023,"CSX profit slips on weather, pandemic, fuel costs",still open
CSX Corp.,02/05/2023,CSX Corp. Announces Fourth Quarter 2021 Financial Results,still open
CSX Corp.,02/05/2023,Tampa chemical trucking company sold to CSX in 'game-changer ...,still open
CSX Corp.,02/05/2023,CSX Chief Financial Officer to Address Baird Global Industrial Conference,still open
CSX Corp.,02/05/2023,CSX looking to develop major rail facility in NC's Research Triangle ...,still open
CSX Corp.,02/05/2023,CSX Appoints Sean R. Pelkey Executive Vice President and Chief ...,still open
CSX Corp.,02/05/2023,CSX Corporation profile,still open
CSX Corp.,02/05/2023,"As STB weights in on CSX-Pan Am deal, here's what you need to ...",still open
CSX Corp.,02/05/2023,Amtrak applauds CSX concessions for passenger service in Pan Am ...,still open
CSX Corp.,02/05/2023,What's Happening With CSX Corporation Stock?,still open
CSX Corp.,02/05/2023,CSX's Damages Claims Against Norfolk Southern Derailed,still open
CSX Corp.,02/05/2023,CSX Announces the Appointment of Steve Fortune as Executive ...,still open
CSX Corp.,02/05/2023,CSX Corp. announces 3-1 stock split,still open
CSX Corp.,02/05/2023,CSX Earns Support from Key New England Passenger Rail Authority,still open
CSX Corp.,02/05/2023,Property/Real Estate,still open
CSX Corp.,02/05/2023,CSX Corp. Announces Date for Third Quarter Earnings Release and ...,still open
CSX Corp.,02/05/2023,"CSX Corp. stock falls Monday, underperforms market",still open
CSX Corp.,02/05/2023,CSX Files Expanded Application with Surface Transportation Board ...,still open
CSX Corp.,02/05/2023,Privacy,still open
CSX Corp.,02/05/2023,Investors wonder why CSX would buy Quality Carriers. Here's the ...,still open
CSX Corp.,02/05/2023,CSX Completes Acquisition of Quality Carriers,still open
CSX Corp.,02/05/2023,CSX Corp. revenue falls 2% in the fourth quarter,still open
CSX Corp.,02/05/2023,CSX Corp. stock outperforms competitors despite losses on the day,still open
CSX Corp.,02/05/2023,CSX Corp. stock outperforms market on strong trading day,still open
CSX Corp.,02/05/2023,"CSX Corp. stock rises Tuesday, outperforms market",still open
CSX Corp.,02/05/2023,"CSX Corp. stock falls Tuesday, underperforms market",still open
CSX Corp.,02/05/2023,Will CSX Stock Rise Post Q4 Results?,still open
CSX Corp.,02/05/2023,CSX: Use The Potential Recession In Your Favor (NASDAQ:CSX),still open
CSX Corp.,02/05/2023,"After-Hours Earnings Report for January 25, 2023 : TSLA, IBM, NOW ...",still open
CSX Corp.,02/05/2023,Shad Khan’s sports holdings grow in value,still open
CSX Corp.,02/05/2023,Rail earnings on deck: What to expect,still open
CSX Corp.,02/05/2023,CSX Corp. Stock: A Buy Ahead Of Q3 Earnings (NASDAQ:CSX),still open
CSX Corp.,02/05/2023,"CSX Corp. stock falls Friday, underperforms market",still open
CSX Corp.,02/05/2023,"Thursday Sector Laggards: Consumer Products, Industrial",still open
CSX Corp.,02/05/2023,"CSX Corp. stock rises Wednesday, still underperforms market",still open
CSX Corp.,02/05/2023,"CSX Corporation: Railroad Strike Averted, Is The Stock A Buy Now?",still open
CSX Corp.,02/05/2023,WELCH CAPITAL PARTNERS LLC/NY,still open
CSX Corp.,02/05/2023,CSX Corp. stock outperforms competitors on strong trading day,still open
CSX Corp.,02/05/2023,"CSX Corp. stock rises Thursday, still underperforms market",still open
CSX Corp.,02/05/2023,CSX stock rides higher on stronger-than-anticipated earnings ...,still open
CSX Corp.,02/05/2023,CSX: The 3 Best Stocks to Buy for a Starter Portfolio,still open
CSX Corp.,02/05/2023,CSX: 2 Railroad Stocks to Catch a Ride on in Q4,still open
CSX Corp.,02/05/2023,CSX: 1 Railroad Stock U.S. Politicians Like to Trade,still open
CSX Corp.,02/05/2023,CSX: 1 Railroad Stocks to Help Keep Your Portfolio Chugging Along,still open
