Name,Data,News,Evaluation
CenterPoint Energy,02/05/2023,BlackRock Cuts Stake in CenterPoint Energy (CNP),still open
CenterPoint Energy,02/05/2023,"CenterPoint Energy Inc. stock rises Tuesday, still underperforms market",still open
CenterPoint Energy,02/05/2023,"CenterPoint Energy, Inc. to Host Webcast of Fourth Quarter 2022 ...",still open
CenterPoint Energy,02/05/2023,"CenterPoint Energy, Inc. (NYSE:CNP) Given Consensus Rating of ...",still open
CenterPoint Energy,02/05/2023,"CenterPoint asking to build $636 million wind generation facility, would raise rates",still open
CenterPoint Energy,02/05/2023,"CenterPoint sends crews to help those left in the dark across Texas, company says",still open
CenterPoint Energy,02/05/2023,Houston weather: Thousands of Houston-area CenterPoint Energy customers without power following severe weather,still open
CenterPoint Energy,02/05/2023,CenterPoint won't use propane mix amid investigation into Southern ...,still open
CenterPoint Energy,02/05/2023,Will CenterPoint Energy Inc (CNP) Beat the Rest of the Stocks in the Utilities Sector?,still open
CenterPoint Energy,02/05/2023,CenterPoint Energy presents update on power outage issues in ...,still open
CenterPoint Energy,02/05/2023,CenterPoint Energy Inc. stock underperforms Thursday when compared to competitors,still open
CenterPoint Energy,02/05/2023,Houston tornado: CenterPoint Energy hopes to have power restored in Deer Park and Pasadena by Sunday,still open
CenterPoint Energy,02/05/2023,CenterPoint continues electric business consolidation – Inside ...,still open
CenterPoint Energy,02/05/2023,Indiana Supreme Court approves CenterPoint's billing process for ...,still open
CenterPoint Energy,02/05/2023,"Texas tornado relief: What you need to know about power restoration, disaster shelters, and more in Deer Park and Pasadena",still open
CenterPoint Energy,02/05/2023,Organizers give update for 2023 CenterPoint Energy Dayton Air Show,still open
CenterPoint Energy,02/05/2023,"CenterPoint Energy Inc. stock rises Wednesday, outperforms market",still open
CenterPoint Energy,02/05/2023,'It was a living nightmare': Homeowner blames CenterPoint ...,still open
CenterPoint Energy,02/05/2023,"CENTERPOINT ENERGY INC : Entry into a Material Definitive Agreement, Creation of a Direct Financial Obligation or an Obligation under an Off-Balance Sheet Arrangement of a Registrant, Financial Statements and Exhibits (form 8-K)",still open
CenterPoint Energy,02/05/2023,"CenterPoint Energy Inc. stock rises Friday, outperforms market",still open
CenterPoint Energy,02/05/2023,"CenterPoint Energy Inc. stock falls Friday, underperforms market",still open
CenterPoint Energy,02/05/2023,Validea Daily Guru Fundamental Report for CNP - 2/3/2023,still open
CenterPoint Energy,02/05/2023,"CenterPoint Energy, Inc. (NYSE:CNP) Shares Sold by Adell ...",still open
CenterPoint Energy,02/05/2023,State investigation into Christmas Eve gas issues begins,still open
CenterPoint Energy,02/05/2023,Glenmede Trust Co. NA Buys 12471 Shares of CenterPoint Energy ...,still open
CenterPoint Energy,02/05/2023,City of Austin Winter Weather Morning Status Update - Feb 5,still open
CenterPoint Energy,02/05/2023,"Gas utility's Minnesota hydrogen pilot 'good news' so far, but ...",still open
CenterPoint Energy,02/05/2023,"RBC Trims Price Target on CenterPoint Energy to $33 From $34, Maintains Outperform Rating",still open
CenterPoint Energy,02/05/2023,A hidden challenge for Minneapolis climate goals: shoddy insulation,still open
CenterPoint Energy,02/05/2023,Consumers in Houston and across Texas may experience sticker shock after opening their gas bills this month,still open
CenterPoint Energy,02/05/2023,"Analysts give CenterPoint Energy, Inc. (NYSE:CNP) a ""Moderate ...",still open
CenterPoint Energy,02/05/2023,StockNews.com Lowers CenterPoint Energy (NYSE:CNP) to Sell,still open
CenterPoint Energy,02/05/2023,"CenterPoint Energy, Inc. is owned by Van ECK Associates Corp ...",still open
CenterPoint Energy,02/05/2023,Red Cross requested after duplex fire in Sidney,still open
CenterPoint Energy,02/05/2023,Griffin queries Summit about gas bills,still open
CenterPoint Energy,02/05/2023,"Guggenheim Downgrades CenterPoint Energy to Neutral, Raises ...",still open
CenterPoint Energy,02/05/2023,"What we know about Austin outages, road conditions, school closures",still open
